"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000237429.1","0.0001","IVW",95,0.275433240716,0.116217290664166,0.0177888048288434,123.100849069708,0.0236544294035168,3.7145640864207e-31,0.999807845115754
"ENSG00000126705.15","0.0001","IVW",96,0.300399638729357,0.28394817699701,0.290083593351918,129.431461034178,0.0108844220989139,6.66444720939746e-33,0.999915905900992
"ENSG00000000938.13","0.0001","IVW",97,0.884578488602571,0.210745169972056,2.70015406470342e-05,110.656036193209,0.145536043213025,1.68458288076386e-27,0.998684788934976
"ENSG00000235912.1","0.0001","IVW",97,-0.123924424473998,0.142000559898395,0.382824560341461,128.551550165456,0.0148811910367886,1.43776354889434e-32,0.999884239505338
"ENSG00000233975.2","0.0001","IVW",97,-0.191249208895813,0.102670787783819,0.0624985458639989,125.051564804675,0.0248181937932022,1.45117382538488e-31,0.999801536319582
"ENSG00000225886.3","0.0001","IVW",97,-0.0751827365005362,0.102667159486012,0.463988001812306,128.851641439045,0.0142228978199944,1.17816278714816e-32,0.999889618031551
"ENSG00000126709.16","0.0001","IVW",96,0.087614143922416,0.10296194419396,0.394804263629893,128.437843418727,0.0126937306163236,1.29256634458548e-32,0.999901168298389
"ENSG00000009780.16","0.0001","IVW",93,0.0238002156328071,0.176474971378854,0.89271897724718,123.945638935022,0.0148149389845731,1.48365476381745e-31,0.999880472285174
"ENSG00000117758.14","0.0001","IVW",92,-0.529444846090405,0.318750890655791,0.0967136882144713,117.702614903427,0.031325373656493,7.77646818077492e-30,0.999733860002327
"ENSG00000270031.1","0.0001","IVW",89,-0.464587562074737,0.0887426729813749,1.64786998576489e-07,88.960952327518,0.451288686554864,6.19882199272911e-22,0.994927114933601
"ENSG00000117751.18","0.0001","IVW",90,0.186242668779285,0.277733169011218,0.502487300286209,118.257720828496,0.0207229241228646,3.78536740075493e-30,0.999824764725908
"ENSG00000130775.16","0.0001","IVW",89,0.126656875270002,0.292014896974778,0.664481400013429,119.091958220415,0.0152931860503393,1.80521512442694e-30,0.999871585065198
"ENSG00000117748.10","0.0001","IVW",86,0.123228017875631,0.0588769391425221,0.0363513011321692,112.833702164451,0.0234056594144022,6.78141667820873e-29,0.999792564996402
"ENSG00000130768.15","0.0001","IVW",85,0.380747159152868,0.209645471516812,0.0693477049384208,113.964771531182,0.0164610115467967,2.64040283201182e-29,0.999855560526945
"ENSG00000158156.9","0.0001","IVW",84,-0.73573351278751,0.231889996133293,0.00150992336496051,105.977974348928,0.0453347333158335,4.52040939414048e-27,0.999572224949624
"ENSG00000158161.16","0.0001","IVW",81,0.151097659978072,0.0908166792877099,0.0961592962201605,116.544893027759,0.00480364921144119,2.01959310492145e-30,0.999958782842503
"ENSG00000228589.3","0.0001","IVW",82,0.282121549667638,0.195993478529348,0.150024891275606,117.590097990009,0.00494173831329312,1.22164085497659e-30,0.999957974877156
"ENSG00000169403.12","0.0001","IVW",85,-0.411602544872781,0.273190601130828,0.131900463778432,117.567590072626,0.00918731443496425,2.32016699406077e-30,0.999921855041604
"ENSG00000126698.11","0.0001","IVW",85,-0.680495921940636,0.162969592649824,2.97200929779495e-05,99.0387041309476,0.125443886705425,5.12074027784858e-25,0.998733385217363
"ENSG00000130770.18","0.0001","IVW",85,-0.825927254314075,0.137200286256854,1.74562181823764e-09,83.3571057225814,0.499294304749023,1.30654108018339e-20,0.994010177051843
"ENSG00000270605.1","0.0001","IVW",86,-0.173555095379961,0.0340956868972266,3.57618008917907e-07,92.6558248414636,0.267232259858147,3.82170889975511e-23,0.997115861195825
"ENSG00000130766.5","0.0001","IVW",86,-0.770132594078903,0.224041192372648,0.000587197858293115,106.144546082605,0.0600818102464987,5.6905370032854e-27,0.99943396234226
"ENSG00000130772.14","0.0001","IVW",85,-0.294445470349275,0.166806355702499,0.077531275340345,110.796170041638,0.0267202454502817,2.19925593542674e-28,0.999758834213852
"ENSG00000288543.1","0.0001","IVW",21,-0.0230363850036269,0.258025073601482,0.928859676461584,26.5538697595166,0.148288475690858,1.1306822175248e-08,0.994415560630755
"ENSG00000230498.3","0.0001","IVW",21,-0.120148578405856,0.276499181481517,0.663899967250435,26.3160023281844,0.155627119614179,1.36240489006527e-08,0.994086217288121
"ENSG00000163866.9","0.0001","IVW",27,-0.108122002349228,0.359739405455255,0.76375273668225,15.8835839859466,0.938963504529197,5.9218033918724e-05,0.940884657684313
"ENSG00000116544.12","0.0001","IVW",27,-1.51297223950982,0.853435197002544,0.0762614023761664,12.8310886839385,0.985428037994436,0.000331187636072097,0.923199966716156
"ENSG00000241014.2","0.0001","IVW",27,0.0597928609249265,0.247137238959077,0.808825158528946,15.9153822736103,0.938217495084825,5.8134770143351e-05,0.941049641224106
"ENSG00000243749.1","0.0001","IVW",27,-0.0978270150067967,0.279387792607623,0.726227795377141,15.8513147047979,0.939714392804328,6.03371579361025e-05,0.940716943023036
"ENSG00000163867.17","0.0001","IVW",27,-0.789128589836323,0.416173792765776,0.0579400052674827,12.3785274018504,0.988830262417157,0.000424861905752848,0.920117294221174
"ENSG00000197056.11","0.0001","IVW",27,0.00615338711751241,0.13478426298045,0.963586345344369,15.9718339204112,0.936878190100731,5.62583723682469e-05,0.941341852490499
"ENSG00000284640.1","0.0001","IVW",27,-0.0427414680560705,0.257038020155857,0.86793297344886,15.8922835888289,0.938760006309816,5.89197550550677e-05,0.940929822887776
"ENSG00000116560.11","0.0001","IVW",29,-0.113634022723995,0.370210097053306,0.758885473706317,15.878347930326,0.967586719592731,6.31186981796772e-05,0.939062506764653
"ENSG00000146463.12","0.0001","IVW",31,0.352206377693123,0.41632414637271,0.397557903333442,15.2942653017186,0.987967280853074,8.97407477920336e-05,0.93540276297273
"ENSG00000229994.1","0.0001","IVW",33,0.0570562874090492,0.280739111392016,0.838950594489131,15.9970571247089,0.991782261631791,6.23657925197919e-05,0.938002205411901
"ENSG00000142687.18","0.0001","IVW",39,0.510244482975794,0.38349591292961,0.183350863978591,17.3192112898373,0.998404976058579,3.14913521179036e-05,0.942352745783266
"ENSG00000020129.16","0.0001","IVW",39,-0.465595892448721,0.686335852323402,0.497531362109982,18.6292653488555,0.99650797712127,1.57578912062037e-05,0.946508466197649
"ENSG00000116819.9","0.0001","IVW",39,0.0433186873814356,0.177084071955156,0.806749007580494,19.0296235426522,0.995646375594347,1.27501838726474e-05,0.947679134410476
"ENSG00000239636.2","0.0001","IVW",39,0.174049175834932,0.237352686952225,0.463379455881544,18.5517442259473,0.996657219359669,1.64172670847278e-05,0.946276899507611
"ENSG00000198815.9","0.0001","IVW",45,1.38897103866569,0.486187824018315,0.00427853144317437,56.0307056007811,0.105476821334086,1.52202577944026e-15,0.99811751752538
"ENSG00000227527.2","0.0001","IVW",45,-0.203724335405144,0.205144421546436,0.320672125894844,64.9677927833674,0.0215164444572724,2.62270119316787e-18,0.999668813676201
"ENSG00000177181.15","0.0001","IVW",45,2.0248808237169,0.997560445666269,0.0423735467420605,60.6781950724449,0.0482689091367298,5.65981831241827e-17,0.999204509806544
"ENSG00000020633.19","0.0001","IVW",40,-0.0642580687379765,0.276230584696359,0.816052812300762,46.618044402859,0.187680972566505,4.11897801534869e-13,0.995974070234594
"ENSG00000117614.10","0.0001","IVW",51,-0.566077866880103,0.315553537712133,0.0728259060758461,47.8895992299389,0.558480722363423,1.21828830164243e-12,0.988338162537508
"ENSG00000284602.1","0.0001","IVW",51,-0.0225698660796202,0.198744902001102,0.909585021921379,51.0945702860977,0.430430704325789,1.44413772017388e-13,0.991575803418726
"ENSG00000284657.1","0.0001","IVW",51,0.165513585927433,0.11921280969194,0.165019052267544,49.1801288208227,0.506230741834019,5.19651682563156e-13,0.989706599922128
"ENSG00000272432.1","0.0001","IVW",51,0.089057359584798,0.128075771724531,0.486836614420654,50.6182599995615,0.448981697052064,1.98916781787393e-13,0.991130044828567
"ENSG00000261349.1","0.0001","IVW",52,-0.130599024066078,0.0424407540165136,0.00208949504493428,41.9103983539071,0.813997574365907,5.83246845199854e-11,0.980577670307683
"ENSG00000187010.21","0.0001","IVW",52,-0.0723972347469691,0.0268199138234158,0.00694680583830162,44.0929352271281,0.742355725921722,1.54693004703291e-11,0.983163839692283
"ENSG00000179051.14","0.0001","IVW",44,-0.230667798333442,0.243719032592192,0.343919280715363,45.776225258759,0.357649944443799,1.64189120372305e-12,0.992186993522902
"ENSG00000074964.17","0.0001","IVW",41,0.319509766844377,0.333171476943386,0.337561284748398,44.5212483017548,0.287208401513076,2.23269188857615e-12,0.993548958924816
"ENSG00000117148.8","0.0001","IVW",40,-0.152031403480726,0.132146174951002,0.249946625365073,36.3136653003215,0.593062404945704,5.3945968510493e-10,0.983668340828695
"ENSG00000171163.16","0.0001","IVW",30,-0.811679221108292,0.578881039965321,0.160869854955835,30.8083533218354,0.374514392732058,4.2811129160469e-09,0.987843738715285
"ENSG00000159450.13","0.0001","IVW",65,0.0438804716731114,0.141645755125792,0.756720478408974,51.832224119839,0.862674989713096,4.16118480941647e-13,0.983356396443291
"ENSG00000237975.7","0.0001","IVW",59,-0.00519054391601268,0.0336918056593603,0.877562793629818,47.6552047987788,0.831841566172457,3.2261445373069e-12,0.982544581023524
"ENSG00000143631.11","0.0001","IVW",53,-0.000243136603896341,0.0530446182908274,0.996342809706719,46.1035512703878,0.703865175931707,4.90504371818907e-12,0.984732951008401
"ENSG00000143520.6","0.0001","IVW",52,-0.0289308915970925,0.154036712303799,0.851019200910113,45.9712020594576,0.673166535149927,4.77334534148353e-12,0.985356777613096
"ENSG00000143536.7","0.0001","IVW",50,0.306029175398167,0.184992600694905,0.0980710563533104,41.1371012707879,0.780205538312268,7.88797843580966e-11,0.981034017609153
"ENSG00000186207.5","0.0001","IVW",44,-0.0704281482870799,0.0703267550547531,0.316613290769606,38.5390384018025,0.665001451345154,2.14035225288762e-10,0.982744731604044
"ENSG00000173406.16","0.0001","IVW",16,0.128980298157798,0.827774486270033,0.876178259604995,18.4685971671801,0.238831540443829,1.60436204364781e-06,0.987068235974725
"ENSG00000162600.12","0.0001","IVW",16,-0.126649824405447,0.126453179287122,0.316558524167611,17.3389612025874,0.299008339950683,4.02378006504167e-06,0.982755117999453
"ENSG00000184292.7","0.0001","IVW",16,0.289885168337026,0.195239159197709,0.137604867407514,16.1281461668303,0.37358648978309,1.07000182501986e-05,0.976836365077629
"ENSG00000162601.11","0.0001","IVW",16,0.0270618603835591,0.32926395621114,0.934496456596655,18.4901631132871,0.237773182814829,1.57637161696759e-06,0.987140557854573
"ENSG00000283445.1","0.0001","IVW",16,0.223274029237477,0.182728654976035,0.221749821587425,16.8239348522785,0.329498124267427,6.10685330085114e-06,0.980414919151758
"ENSG00000177606.8","0.0001","IVW",18,0.00698343972420479,0.370571143921513,0.984964698293909,24.6584553651172,0.102619696202923,2.00697971147222e-08,0.99583835667387
"ENSG00000234807.8","0.0001","IVW",18,0.143883289607375,0.215252667663207,0.503853373037035,24.0274571595322,0.118690856322615,3.33695286778983e-08,0.995060199024201
"ENSG00000272226.1","0.0001","IVW",18,0.207200864670441,0.158466099002114,0.191029161626635,22.40566860594,0.169617040697517,1.22979429901031e-07,0.992429726437507
"ENSG00000232453.7","0.0001","IVW",20,-0.00986353335974492,0.383526393696603,0.979482263423246,25.0255586864069,0.159702642917172,2.80085160889871e-08,0.99361841847695
"ENSG00000237352.5","0.0001","IVW",20,0.113193669896029,0.376022491356949,0.763392390211845,24.907635577695,0.163605033669181,3.07414216575343e-08,0.993431530939224
"ENSG00000270457.1","0.0001","IVW",22,-0.44429354942422,0.379408667754792,0.241592421187391,24.9213963561486,0.250584528475645,5.32812686327463e-08,0.989945004489533
"ENSG00000224609.8","0.0001","IVW",22,-0.909597118616738,0.328767438806253,0.00566288219648675,18.894171768005,0.591928843165253,5.00932514278685e-06,0.968671352709537
"ENSG00000172456.18","0.0001","IVW",22,0.421595758038027,0.24494517121213,0.0852174043671148,23.2665234233347,0.3299341932114,1.90335391233296e-07,0.985819359978788
"ENSG00000134709.13","0.0001","IVW",10,0.314692617555781,1.56464429004293,0.840599067794594,9.96957402480427,0.352953989688956,0.000304270917975719,0.964596883596951
"ENSG00000050628.21","0.0001","IVW",30,-0.136266148579688,0.0530666284091498,0.0102336951015752,43.9272099433065,0.0372888098298765,2.52060351371909e-13,0.999151122735134
"ENSG00000132485.14","0.0001","IVW",30,-0.999600431859678,0.416883257255396,0.016494110489756,45.1426924158619,0.0284981610941917,1.0059041873908e-13,0.999368709317742
"ENSG00000229956.11","0.0001","IVW",30,-0.196756160989053,0.292137088723543,0.500625261116532,53.2594238365844,0.00393224548654885,1.95413385449384e-16,0.999926168080627
"ENSG00000269713.8","0.0001","IVW",25,0.119601669068972,0.139393691008081,0.390885007519035,10.3319072742725,0.99303653398792,0.00129045085714631,0.903886426036683
"ENSG00000274265.5","0.0001","IVW",27,0.0584366036997533,0.143934448716852,0.68474659484477,11.0639889092937,0.995335971375936,0.000872385598908897,0.910038234895566
"ENSG00000289614.1","0.0001","IVW",27,0.0242066734605301,0.151437540646627,0.873002447828907,11.2032697759023,0.994843646280269,0.000808492643854851,0.911200598916209
"ENSG00000272755.1","0.0001","IVW",33,-0.110098244327713,0.236112782881572,0.641004253442847,19.4416817196589,0.960288250840536,9.50828227838153e-06,0.950606729156073
"ENSG00000215861.7","0.0001","IVW",31,-0.0470183759684559,0.17311423468789,0.785927157062683,21.1773843107352,0.882259308214649,3.20053473691992e-06,0.958339552455144
"ENSG00000286219.2","0.0001","IVW",35,0.252782588612733,0.184727418808469,0.171184213716019,25.4335708685657,0.855176549229429,3.24094164265995e-07,0.966376072253135
"ENSG00000271383.8","0.0001","IVW",38,0.154589878845291,0.109981163549786,0.159841976060659,28.7824265741281,0.830900969575669,5.34015734791441e-08,0.971131656761611
"ENSG00000288867.1","0.0001","IVW",47,0.0294269492827356,0.120677169326863,0.807348139868132,37.1780399508945,0.820009968754933,6.76211745689249e-10,0.977943700909515
"ENSG00000277147.7","0.0001","IVW",48,-0.137368067676921,0.150322503839628,0.360810186642139,36.4591223266754,0.866697359603231,1.11007051538956e-09,0.976228244008795
"ENSG00000275557.1","0.0001","IVW",48,-0.0338660769900047,0.0914638291777015,0.71118323888262,37.1570956922847,0.847586690447533,7.36535986374097e-10,0.977189102790304
"ENSG00000204138.13","0.0001","IVW",81,-0.24159034625752,0.0682787474688984,0.000402719957696449,94.6727927390081,0.125529522058745,4.73968546306164e-24,0.998674069725557
"ENSG00000180198.17","0.0001","IVW",69,-0.29638168782773,0.173216717425332,0.0870727106062067,91.9316943247354,0.0282644577238223,3.491385487559e-24,0.999692549365793
"ENSG00000274266.1","0.0001","IVW",68,0.124981234307041,0.175272044959822,0.475802452192191,93.6463933404914,0.0174989836306006,8.79691918308968e-25,0.999813137665997
"ENSG00000200087.1","0.0001","IVW",68,-0.156649947507032,0.164664157853378,0.34143690030532,93.0995059438101,0.0192059333643343,1.28120444459806e-24,0.999793705313797
"ENSG00000242125.3","0.0001","IVW",68,0.290136600925691,0.146043635297546,0.0469619458151303,89.1080211781704,0.0368096188896163,1.95910564612973e-23,0.999586910152387
"ENSG00000279443.1","0.0001","IVW",66,-0.335971193532135,0.176834363171895,0.0574435816598862,86.1126019128891,0.040984005739171,1.01706314877126e-22,0.999524064947188
"ENSG00000180098.9","0.0001","IVW",66,-0.76656788607086,0.331780798997297,0.0208624303703364,83.9963988480274,0.0565904629995696,4.28471692361335e-22,0.999326275128747
"ENSG00000278274.1","0.0001","IVW",66,-0.0942950121543639,0.204650107525855,0.644969299891977,90.5988498772179,0.0196693234619791,4.70865249139829e-24,0.999782896543514
"ENSG00000197989.15","0.0001","IVW",66,-1.2751192103649,0.268207346032235,1.99204895905359e-06,67.4426680514307,0.393602173628143,2.80901629098408e-17,0.994163899724015
"ENSG00000188060.8","0.0001","IVW",66,-0.321909977193863,0.136096067096719,0.0180147739634417,83.6912479262001,0.0592088984588674,5.26948217573328e-22,0.999292531776906
"ENSG00000120656.14","0.0001","IVW",64,0.430205589357181,0.226933317110451,0.0579950029516093,81.6290926131701,0.0573292687074093,1.45910088861047e-21,0.999297685826558
"ENSG00000229388.1","0.0001","IVW",64,-0.0677806324861595,0.199673479462743,0.7342652127807,86.1280626538102,0.0281137026269095,6.73142382608188e-23,0.999673582549512
"ENSG00000162419.13","0.0001","IVW",63,-0.330744397204581,0.134249010645564,0.0137525128176775,76.3063483875193,0.104511727278294,4.48006439241103e-20,0.99863036654896
"ENSG00000289291.1","0.0001","IVW",63,-0.382748529575474,0.0856670907222972,7.90061472914771e-06,63.194056755039,0.433933772630104,2.94109717422368e-16,0.993133313559657
"ENSG00000198492.16","0.0001","IVW",63,1.12786132703475,0.561097927791119,0.0444209111436466,78.4291068630628,0.0776870513001043,1.0617965860033e-20,0.999009461481746
