"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000152763.17","0.00001","IVW",16,0.430736323996022,0.22617124160483,0.0568490119674593,13.9304143143923,0.530813108926024,6.09225160869061e-05,0.96189538251008
"ENSG00000198160.15","0.00001","IVW",16,-0.395571820645225,0.852552155201925,0.642658148859591,17.308998292465,0.300730531864916,4.12280417107023e-06,0.98262576916448
"ENSG00000289394.1","0.00001","IVW",16,0.565433424699678,0.283209599546083,0.045877429706791,13.5713307297471,0.558256763073931,8.04282932487208e-05,0.958864994583745
"ENSG00000116704.8","0.00001","IVW",16,-0.150635520567685,0.185984136832049,0.417976117103491,16.8217501998158,0.329631426279821,6.11764911663734e-06,0.980404451239359
"ENSG00000275678.1","0.00001","IVW",16,0.919923247674137,0.363865721782038,0.0114650878969038,11.1656534772602,0.740765494121015,0.000483069159770378,0.933656772025959
"ENSG00000203963.12","0.00001","IVW",18,-0.0363395033562358,0.281934568068791,0.897442003913492,19.657938931986,0.29209787334175,1.10760957071844e-06,0.985140971576299
"ENSG00000081985.13","0.00001","IVW",18,-0.383936114914374,0.697150193488336,0.581824097695639,19.3322456483737,0.309798213246934,1.43474001643302e-06,0.983975052930646
"ENSG00000142864.15","0.00001","IVW",18,2.89683030903063,1.03752717365232,0.00523748621960266,11.8815929486175,0.807253580734856,0.00037998936066944,0.932058471938413
"ENSG00000116717.13","0.00001","IVW",13,-0.96290905805187,1.02428187152126,0.347175447071663,11.8531766755672,0.457542191490303,0.000152362563933683,0.961399192468511
"ENSG00000232284.8","0.00001","IVW",10,0.498975024631098,0.423528517762084,0.238741610178751,7.14067249324002,0.622476034373624,0.00350977205841159,0.912826693149292
"ENSG00000172380.6","0.00001","IVW",10,2.18262971119811,1.81812436735978,0.229951316572533,7.08751905787013,0.628007768274539,0.00366829345774426,0.91139244026763
"ENSG00000162595.8","0.00001","IVW",10,-0.00162106297041043,0.42933295305587,0.996987377666412,8.52866729355236,0.481867643481871,0.00107772470311014,0.943500241374621
"ENSG00000172260.15","0.00001","IVW",13,1.87854210514647,0.431642891551374,1.34855299243004e-05,10.141043548233,0.603588421344594,0.0006075656514313,0.94048064003731
"ENSG00000286863.2","0.00001","IVW",13,0.267819437210167,0.0603368701542546,9.04887304011211e-06,9.37922048158082,0.670243927925082,0.00110102667278966,0.928539484785401
"ENSG00000281912.1","0.00001","IVW",57,-0.126092577987436,0.193891954820145,0.515483002990984,73.9047284828116,0.0547271528253866,7.2412075406319e-20,0.999259490509621
"ENSG00000162415.7","0.00001","IVW",57,0.343208015079179,0.374034673338082,0.358837000896617,73.3599038690934,0.059650913334183,1.05445058331085e-19,0.999186873071145
"ENSG00000186603.7","0.00001","IVW",57,0.0677166614754979,0.220535947780338,0.75880152265056,73.4672426674399,0.0586524236580483,9.79229527935581e-20,0.999201652035268
"ENSG00000132773.12","0.00001","IVW",58,0.261084179191823,0.29614698979046,0.377991341254719,72.0735524874987,0.086158706190085,3.11222303763558e-19,0.998804572506607
"ENSG00000132781.20","0.00001","IVW",58,-0.25442290865104,0.264426394637334,0.335964663384303,71.8887269698253,0.0885126611870712,3.53227767795671e-19,0.998768754644602
"ENSG00000070759.17","0.00001","IVW",62,0.215299665107812,0.201831405751315,0.28609366494849,71.8981906463989,0.160373388954614,7.37671581328749e-19,0.997769437763137
"ENSG00000280670.3","0.00001","IVW",64,0.00521843855158759,0.0259748234182152,0.840773861875608,78.2337656492613,0.093533826975278,1.46065451877299e-20,0.998804431485574
"ENSG00000132763.15","0.00001","IVW",64,-0.00758419724937419,0.137043947563465,0.955866519030203,78.280082304595,0.0929383400219177,1.41558060957377e-20,0.998812746010405
