gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000143486.16,46,2.2896520210916,0.6140598106988725,0.0016570076373468592,0.18911270327625146,1.6349528330656085,43,0.9347826086956522,weak
ENSG00000184144.12,79,2.289648202478445,0.6561776257998215,0.013516655098423175,0.2111925592732897,1.5477241563456192,72,0.9113924050632911,weak
ENSG00000142632.17,108,2.2854149220821474,0.7003632040385728,9.664285541178354e-4,0.21020569402920272,1.915368363707958,103,0.9537037037037037,weak
ENSG00000215912.12,123,2.279140772162964,0.42648349089675297,9.71907401332861e-6,0.07194977572348973,1.5494902968689466,112,0.9105691056910569,weak
ENSG00000177000.13,68,2.278086247956792,0.7366025832157592,5.115610710371292e-4,0.21269730988747543,1.9317854184926928,66,0.9705882352941176,weak
ENSG00000170385.10,67,2.2738978354151915,0.8575955980842837,0.0022518705615355893,0.19406179408844554,1.9199116164187744,62,0.9253731343283582,weak
ENSG00000231999.8,43,2.2702802539283815,0.4949947411744765,2.657069523194581e-4,0.29199579666733033,2.4674606833612795,41,0.9534883720930233,weak
ENSG00000198754.5,89,2.269728687090203,1.1096866904124587,0.00332620232017826,0.36114221175772826,3.320669870079255,87,0.9775280898876404,weak
ENSG00000178028.14,75,2.269055263322924,0.8770790595311413,1.0273341156439127e-4,0.33367665622411763,2.2188113018990725,70,0.9333333333333333,weak
ENSG00000150681.10,9,2.267599680853283,0.5066148715197917,0.0037882369028382095,0.018815197593533606,2.3512696861493283,8,0.8888888888888888,weak
ENSG00000269956.2,82,2.2652345705167596,0.4290760116377859,1.7553763963083383e-5,0.10212895879324055,2.1513940609503726,73,0.8902439024390244,weak
ENSG00000185495.10,46,2.2634179880536003,0.6052398444206383,2.3333508960062305e-8,0.07849816820847345,3.501946410694032,44,0.9565217391304348,weak
ENSG00000052723.12,45,2.2620931672013347,0.1506924377881277,1.8150005908366557e-5,0.028478383630497414,1.4671132330691796,40,0.8888888888888888,weak
ENSG00000178585.15,66,2.2597547408098886,0.7908278179484034,6.095484934439483e-5,0.12957499995690722,2.7272477273703744,64,0.9696969696969697,weak
ENSG00000143537.14,101,2.259506866874894,1.3677074363441784,2.8689692858979935e-7,0.2374151634826704,2.507663834644147,95,0.9405940594059405,weak
ENSG00000160783.19,102,2.258306908536283,0.8181107688985431,7.742311722603424e-4,0.25555308572268615,1.8524812766595375,94,0.9215686274509803,weak
ENSG00000118298.12,80,2.2563664876309186,1.502788647218869,2.6695570796362884e-4,0.24398794729197731,3.393215189805548,76,0.95,weak
ENSG00000225518.3,57,2.2519244767324422,0.7016413872663787,0.0018388288448618248,0.1687788525457124,2.1081734805885795,54,0.9473684210526315,weak
ENSG00000243960.1,74,2.2479872836076145,0.6618729518207109,0.0011422973757124403,0.13266098011597569,1.5904785803526025,68,0.918918918918919,weak
ENSG00000174606.14,61,2.2441359793761713,1.0866149788531219,1.1304419413096658e-4,0.1822449848293343,2.322289783119134,57,0.9344262295081968,weak
ENSG00000116983.13,87,2.2435610515405044,1.1006548134044947,1.785125356023814e-4,0.2648017339703592,2.6851690545552875,82,0.9425287356321839,weak
ENSG00000187608.10,50,2.241527984648789,1.0373747802985263,1.367588689653343e-6,0.26974715665424415,2.779911787954725,48,0.96,weak
ENSG00000143622.11,105,2.2411170914486753,0.8532512094705794,1.774124900686121e-4,0.17261162012059353,2.092040327416171,98,0.9333333333333333,weak
ENSG00000169442.9,88,2.240504529573713,0.46215567183430395,4.663314754357845e-4,0.08259928082131156,1.2403466686235296,84,0.9545454545454546,weak
ENSG00000287445.1,79,2.230864778648132,0.6750801127946432,4.8402307977162126e-5,0.27623315410499294,1.396071395414174,74,0.9367088607594937,weak
ENSG00000237919.5,30,2.2286428191742287,0.7857927700934986,0.003317964707683537,0.3361331604618805,3.8907805003557936,29,0.9666666666666667,weak
ENSG00000142871.18,63,2.228025507429595,0.8444675049515907,0.0015885062643800373,0.18472737712427517,2.4723466472791196,59,0.9365079365079365,weak
ENSG00000188641.14,18,2.222459191489525,0.9199875679988869,1.625996566460935e-5,0.09868685673440883,1.514729639439282,16,0.8888888888888888,weak
ENSG00000241720.2,79,2.2215462278730165,0.6031116241155198,0.00274294369661802,0.25779625157163383,2.5200393537210504,73,0.9240506329113924,weak
ENSG00000203288.5,105,2.2189428393416586,0.6934418303219644,0.002170364145909447,0.32302127978588524,2.4352068846721497,99,0.9428571428571428,weak
ENSG00000180287.17,53,2.2178698423732754,0.7241690007309818,0.008117694048750174,0.3017036101625489,3.4875258519718053,51,0.9622641509433962,weak
ENSG00000188643.11,58,2.2165090399044054,1.0738520274204415,0.0011950656454222022,0.27870672097368865,2.7660765064779063,56,0.9655172413793104,weak
ENSG00000047410.14,41,2.2083928110225135,1.0489574192282054,0.004171082554108115,0.4097599842761185,1.4196789534060692,38,0.926829268292683,weak
ENSG00000229994.1,29,2.2075116593659474,0.3300006764887238,0.005810725024726894,0.157420251482897,2.1298467271456776,25,0.8620689655172413,weak
ENSG00000120333.4,38,2.2060816324584422,1.7649368679010409,0.015133994807520387,0.466348287358165,3.103637220911657,36,0.9473684210526315,weak
ENSG00000169598.17,72,2.2042666859409326,0.4406200393366038,0.0020700765380346564,0.10061810134223177,1.3399726035771446,66,0.9166666666666666,weak
ENSG00000117153.16,77,2.202288198024125,0.6108770015606938,8.548537176679272e-5,0.0682954185149716,1.7923144531931303,71,0.922077922077922,weak
ENSG00000229255.1,40,2.199898371825573,0.4800960504555617,0.006306493425912834,0.1520214667651984,2.2491571828692174,37,0.925,weak
ENSG00000143178.13,53,2.1996537600464854,0.6732885286389518,8.26013881845009e-4,0.21695723433787448,2.9473384074518467,51,0.9622641509433962,weak
ENSG00000143157.12,57,2.197140711963502,1.2732199484693383,7.523075251412129e-4,0.18481747182742816,2.8948727175189237,54,0.9473684210526315,weak
ENSG00000163866.9,28,2.1956264352767927,0.4106450696796277,0.001727500550326948,0.02260658871862146,2.113160101105837,27,0.9642857142857143,weak
ENSG00000154305.18,47,2.1946983027225015,0.6611036389601413,0.005462174565768935,0.14890004462184153,1.8382273416238037,44,0.9361702127659575,weak
ENSG00000168653.11,66,2.1930792031785606,0.4239431787784691,0.0012589658368815538,0.13957152446968785,2.0815750313892583,63,0.9545454545454546,weak
ENSG00000156876.10,63,2.19151101197778,0.7380328791134892,0.003374094896081871,0.26734707073755215,2.1805726269261885,57,0.9047619047619048,weak
ENSG00000276520.1,35,2.1855803117386112,0.4042259777773624,5.268788602934468e-4,0.1552398886073721,1.1267772437067411,34,0.9714285714285714,weak
ENSG00000285922.1,18,2.183862959564403,0.5293622436635699,0.0016398394370207845,0.1601088701163923,1.1095511072580189,16,0.8888888888888888,weak
ENSG00000229828.2,46,2.181683398499552,1.172479235162838,0.004008935623339323,0.3400761188092367,2.991302589762849,45,0.9782608695652174,weak
ENSG00000277007.1,25,2.176245963097681,0.9901275263555033,0.003233577038680591,0.6328389022925139,1.5453929989041004,23,0.92,weak
ENSG00000117533.15,30,2.172884410695594,0.8484496860131421,0.002904100734892663,0.21286590615676235,1.775283683697796,28,0.9333333333333333,weak
ENSG00000009724.17,90,2.1709910021807395,0.6020803559320382,7.750428189515985e-6,0.16176738704052634,2.0935922313294957,84,0.9333333333333333,weak
ENSG00000188257.12,94,2.1702724306338803,0.7972917456713218,2.4077812261102962e-4,0.11976166319663285,2.67841513781454,89,0.9468085106382979,weak
ENSG00000236155.7,84,2.169986370082375,0.7506036042005136,9.056278834953132e-5,0.09721999044698902,2.024569759220612,79,0.9404761904761905,weak
ENSG00000272482.1,45,2.1695942504228034,0.9030659594927841,1.4890303726282068e-5,0.13829830122624703,2.349659648517266,41,0.9111111111111111,weak
ENSG00000116459.11,74,2.1666143259163206,0.321314536816809,1.6088368200173397e-5,0.0977112631292174,1.494895359596568,70,0.9459459459459459,weak
ENSG00000142609.20,122,2.1617460470234064,0.6899960139356487,3.3960399891083676e-4,0.14640244425746263,2.1758655112369016,115,0.9426229508196722,weak
ENSG00000198700.10,67,2.159718215855399,0.5448584170251102,9.092233678922475e-4,0.1400686821287957,1.9711926741408747,62,0.9253731343283582,weak
ENSG00000275557.1,42,2.15565526320207,0.9576863800069647,0.0016450573118480512,0.3139226351618243,2.075679425720051,39,0.9285714285714286,weak
ENSG00000237188.5,43,2.153835196380186,1.2462129480292943,0.003276797097574613,0.16627882021775314,2.2790158363543904,40,0.9302325581395349,weak
ENSG00000225206.11,18,2.151879992530766,0.4038663211630915,1.9118616683851158e-4,0.11148388113103964,1.9744943044192729,16,0.8888888888888888,weak
ENSG00000142920.17,61,2.150086647612845,0.6467319960673605,0.0012822773293249062,0.09612901303494265,2.2625832845629676,56,0.9180327868852459,weak
ENSG00000235790.7,81,2.1498133362956096,0.6511787288660432,5.73945782697456e-4,0.18783149391868068,2.6728576674141094,79,0.9753086419753086,weak
ENSG00000133226.18,67,2.1486249851720434,0.7499743929359811,0.0011876565257436108,0.18567116941173473,2.2921666635560864,63,0.9402985074626866,weak
ENSG00000228238.1,39,2.147484878341168,1.0374187665000396,0.0030401305579727403,0.38950430033729,1.3223831519321267,38,0.9743589743589743,weak
ENSG00000186056.10,52,2.145138162080821,0.3352294073498915,4.250850689605372e-6,0.11243102480283147,1.655422990693057,50,0.9615384615384616,weak
ENSG00000163568.15,44,2.140565997350208,0.5806030224916948,0.001121274030259717,0.1573526095615998,2.262552579986714,41,0.9318181818181818,weak
ENSG00000065183.16,31,2.1398299504664724,1.4141882740654617,5.969418445534177e-4,0.4358038384801727,2.2550352456822065,29,0.9354838709677419,weak
ENSG00000226476.7,25,2.1361959734243103,0.7225448363506367,0.009389074591928582,0.24083352917605888,1.6028615428139468,23,0.92,weak
ENSG00000203697.12,54,2.1359265912626535,0.7814927244456376,0.0037435479857238344,0.24933362928342218,2.361868557594567,51,0.9444444444444444,weak
ENSG00000239887.6,54,2.13532549900228,0.9578848500274724,1.8613125788629372e-4,0.15107456638897454,1.7934868492192975,49,0.9074074074074074,weak
ENSG00000177888.8,11,2.133963444804944,1.162346899459996,1.2103763314269708e-4,0.04525938655280495,1.7068952258530241,10,0.9090909090909091,weak
ENSG00000214796.9,79,2.122192985054036,0.965687699265032,7.461862846112508e-5,0.2353214159387449,2.3232447811863475,77,0.9746835443037974,weak
ENSG00000135828.11,29,2.1216785350836487,0.4249660526985808,3.2445907575647575e-5,0.06026894606614915,2.1364687174909194,27,0.9310344827586207,weak
ENSG00000215861.7,21,2.120715044599073,0.26107027686037704,0.009601403638556905,0.05369424035655534,1.0329151661719351,20,0.9523809523809523,weak
ENSG00000164010.15,71,2.119367483854063,1.1374556717479074,4.808878078173238e-7,0.18883510260195038,2.3768418171494323,69,0.971830985915493,weak
ENSG00000120337.10,42,2.1178160304839015,1.1864915360955735,0.004321380392561004,0.24034294801135903,2.6773856918825802,42,1,weak
ENSG00000186409.18,75,2.117664118108321,0.6017742320023876,3.0812811884089905e-4,0.08202838809427995,2.046195830231364,70,0.9333333333333333,weak
ENSG00000243155.1,38,2.117545163667555,0.7138474743866698,2.298507559833251e-4,0.09822799695769126,1.9826265491613533,34,0.8947368421052632,weak
ENSG00000143498.18,46,2.1130639427018045,0.5727398375611297,2.544898560418908e-5,0.16023935632298147,1.5535915971899596,41,0.8913043478260869,weak
ENSG00000196660.11,34,2.112107556933263,0.7488665713652023,0.023472632558011384,0.22777817162303216,2.3986136417201362,32,0.9411764705882353,weak
ENSG00000176022.7,67,2.106963886806204,0.824462589180934,0.0019552336859551514,0.25729099119924054,1.9868553458348344,65,0.9701492537313433,weak
ENSG00000227764.2,67,2.105505008767667,0.4859781229482096,1.0004604890622707e-4,0.09156310092722156,1.6507394990701028,62,0.9253731343283582,weak
ENSG00000162368.14,78,2.1046413325339466,0.7644437671535478,1.2036719611925862e-5,0.20723933258093813,2.1925743100589683,74,0.9487179487179487,weak
ENSG00000117594.10,31,2.1030926818204962,0.585221357047999,6.229780396516294e-4,0.11129527931338813,2.141767520193342,28,0.9032258064516129,weak
ENSG00000171488.15,43,2.0990153662140494,0.8207234310957314,9.839409117815287e-6,0.18377903967238474,3.42485811543169,43,1,weak
ENSG00000137962.13,65,2.0980779597027985,0.960409420989197,0.002310796554419214,0.22537926086468316,3.249900491899853,62,0.9538461538461539,weak
ENSG00000154429.11,51,2.09569717793285,0.6463776216339316,1.891362504394712e-4,0.14404722631658212,2.3402664565698985,47,0.9215686274509803,weak
ENSG00000016602.9,66,2.095555626148548,0.6698492604037407,0.0012120495004029248,0.2584841715191313,1.6745487540801702,62,0.9393939393939394,weak
ENSG00000135870.12,48,2.0946049524014514,0.17461362698686367,6.091318401498653e-4,0.023311050802994775,0.4829729529722442,42,0.875,weak
ENSG00000263956.8,44,2.094204893695653,0.3425387059236856,4.927632525981863e-5,0.1321566485308097,0.7559058346732632,41,0.9318181818181818,weak
ENSG00000174842.17,45,2.091871674738972,0.965566276493513,0.0011395735647580603,0.10359412890810193,4.190757597359763,45,1,weak
ENSG00000174950.11,101,2.0892853338293085,0.736262423178566,6.897318531408359e-4,0.18733167395607758,2.17148179861187,97,0.9603960396039604,weak
ENSG00000135862.6,33,2.0888951596966256,0.8638480191296125,1.1036183499359374e-4,0.12226590268843722,2.310019099959222,31,0.9393939393939394,weak
ENSG00000143839.15,69,2.08784193197557,0.6266518907755914,0.002862147649536348,0.07876587354373357,2.0339989398252256,66,0.9565217391304348,weak
ENSG00000285677.2,108,2.087460383867707,1.02536780828082,1.364464537556769e-5,0.22223992311312568,3.4135644737529205,107,0.9907407407407407,weak
ENSG00000277406.2,36,2.0849553996185057,1.2221265387157134,3.8347377415560367e-4,0.7373118604807201,2.3304418454816567,35,0.9722222222222222,weak
ENSG00000116199.12,63,2.0835750310931744,0.674060749595156,0.017768610323790318,0.2118223811639644,1.5514563196444044,60,0.9523809523809523,weak
ENSG00000242485.6,89,2.0813862599657327,0.912786997802965,2.5235701589326417e-4,0.3008444499397055,2.7108126167016473,87,0.9775280898876404,weak
ENSG00000271200.1,19,2.080966319073463,0.6634597994763433,0.08503598376033647,0.2882229596123046,1.7951788563667177,17,0.8947368421052632,weak
ENSG00000198771.11,65,2.0800878274921497,0.49943969519200904,9.746629732468651e-5,0.047267694359588296,2.318657964762889,61,0.9384615384615385,weak
ENSG00000184588.18,21,2.0797773088033322,0.36349892805449485,1.2243901488677905e-4,0.1564665980656447,1.2823856219740193,20,0.9523809523809523,weak
ENSG00000168243.11,58,2.076177033038042,0.5195087778577246,1.916860975249182e-4,0.16200991278943458,1.689470648883489,52,0.896551724137931,weak
ENSG00000162910.19,64,2.0750619296514654,1.0972048273788428,9.506028521071515e-5,0.38135538829585247,2.3625920996778413,62,0.96875,weak
ENSG00000142798.20,64,2.071987153007875,0.9363543326965412,9.844607816863287e-4,0.22502031466745354,2.0844283646055866,61,0.953125,weak
ENSG00000272030.1,58,2.0711760370865546,0.8078586702913565,4.856986964538175e-7,0.2596413801506057,2.5247944810125946,56,0.9655172413793104,weak
ENSG00000118200.15,46,2.070750500098624,0.6055303274768333,0.0014817819836163036,0.19376219967681474,1.8929465261752143,44,0.9565217391304348,weak
ENSG00000143369.15,91,2.0696074368259856,1.2235298557510148,0.0010964617271654734,0.38240865748467423,3.4144663389832983,91,1,weak
ENSG00000287601.1,41,2.066662805644508,0.9232058559195568,0.0016556553332005327,0.14082147241635376,2.2483858085525923,39,0.9512195121951219,weak
ENSG00000121774.18,79,2.0593189164246515,0.8189706886957843,3.332584551373114e-4,0.33033803432408726,2.643541140343359,76,0.9620253164556962,weak
ENSG00000287684.1,48,2.053283805297121,0.5210985384818738,0.003865021539295887,0.19597080391580574,1.935368224339186,44,0.9166666666666666,weak
ENSG00000225670.4,47,2.047058961724356,0.5721107307001946,3.334952445512059e-4,0.20219959283535682,1.7518443919324036,43,0.9148936170212766,weak
ENSG00000228067.1,77,2.0454856880471755,0.7654287411324547,3.940451534164495e-4,0.2643254964970885,2.2562304212199495,74,0.961038961038961,weak
ENSG00000272068.1,96,2.044429748483631,0.8301729040004908,4.118427749780856e-5,0.13689714107693393,2.1198701287153643,92,0.9583333333333334,weak
ENSG00000197747.9,98,2.043589261770208,0.869872869074189,6.475474900327903e-5,0.3010014141971127,2.7159542001054198,94,0.9591836734693877,weak
ENSG00000143162.9,69,2.0416524959404843,0.7154856542622963,0.004866726589426468,0.11950990762405507,1.5761273498149357,66,0.9565217391304348,weak
ENSG00000234975.6,66,2.04141163339063,0.7279227051272881,2.661051645954009e-4,0.11853272063609505,1.71091852364767,62,0.9393939393939394,weak
ENSG00000117151.13,41,2.0381818212393745,0.45631601520921866,1.740318277988868e-4,0.14306235616405005,2.424540185930278,40,0.975609756097561,weak
ENSG00000070886.12,60,2.0363385662071303,0.5919650705079103,3.132411050852003e-4,0.1306492248111265,1.5051179185593004,55,0.9166666666666666,weak
ENSG00000130695.16,87,2.0358285445025093,0.5406489081880503,2.3003320439222123e-4,0.1152003702239327,2.0722429291230293,84,0.9655172413793104,weak
ENSG00000223944.2,62,2.0341184154535554,0.6329557441801634,4.0810781517725437e-4,0.09928216183232275,2.6301230717130113,58,0.9354838709677419,weak
ENSG00000162814.11,19,2.0292187727305544,0.5770185176621101,0.026236672804820366,0.14849500972766572,2.1062010273746137,17,0.8947368421052632,weak
ENSG00000121940.17,82,2.02809421338175,0.49499923427934067,1.1318318335215706e-9,0.05587320600712868,1.5384629902055589,77,0.9390243902439024,weak
